PID: 24, Nombre: cpuhp/2, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 44.80, Turnaround: 44.80, Waiting: 43.80
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.10, Turnaround: 45.10, Waiting: 44.10
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.10, Turnaround: 45.10, Waiting: 44.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.10, Turnaround: 45.10, Waiting: 44.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.10, Turnaround: 45.10, Waiting: 44.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.20, Turnaround: 45.20, Waiting: 44.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.20, Turnaround: 45.20, Waiting: 44.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.20, Turnaround: 45.20, Waiting: 44.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.20, Turnaround: 45.20, Waiting: 44.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.30, Turnaround: 45.30, Waiting: 44.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 45.30, Turnaround: 45.30, Waiting: 42.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.30, Turnaround: 45.30, Waiting: 44.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.30, Turnaround: 45.30, Waiting: 44.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.40, Turnaround: 45.40, Waiting: 44.40
PID: 16, Nombre: rcu_tasks_trace_kthread, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.40, Turnaround: 45.40, Waiting: 44.40
PID: 19, Nombre: rcu_exp_par_gp_kthread_worker/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.40, Turnaround: 45.40, Waiting: 44.40
PID: 20, Nombre: rcu_exp_gp_kthread_worker, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.40, Turnaround: 45.40, Waiting: 44.40
PID: 21, Nombre: migration/0, CPU: 1, CPU Time: 6.46, Arrival: 1969-12-31 19:00:00, Completion: 45.50, Turnaround: 45.50, Waiting: 39.04
PID: 26, Nombre: migration/2, CPU: 2, CPU Time: 4.87, Arrival: 1969-12-31 19:00:00, Completion: 45.50, Turnaround: 45.50, Waiting: 40.63
PID: 27, Nombre: ksoftirqd/2, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.50, Turnaround: 45.50, Waiting: 44.50
PID: 4, Nombre: kworker/R-rcu_gp, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.50, Turnaround: 45.50, Waiting: 44.50
PID: 1, Nombre: systemd, CPU: 1, CPU Time: 2.16, Arrival: 1969-12-31 19:00:00, Completion: 45.60, Turnaround: 45.60, Waiting: 43.44
PID: 2, Nombre: kthreadd, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.60, Turnaround: 45.60, Waiting: 44.60
PID: 3, Nombre: pool_workqueue_release, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.60, Turnaround: 45.60, Waiting: 44.60
PID: 23, Nombre: cpuhp/0, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.60, Turnaround: 45.60, Waiting: 44.60
PID: 17, Nombre: ksoftirqd/0, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.70, Turnaround: 45.70, Waiting: 44.70
PID: 22, Nombre: idle_inject/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.70, Turnaround: 45.70, Waiting: 44.70
PID: 24, Nombre: cpuhp/2, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 45.80, Turnaround: 45.80, Waiting: 44.80
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.10, Turnaround: 46.10, Waiting: 45.10
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.10, Turnaround: 46.10, Waiting: 45.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.10, Turnaround: 46.10, Waiting: 45.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.10, Turnaround: 46.10, Waiting: 45.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.20, Turnaround: 46.20, Waiting: 45.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.20, Turnaround: 46.20, Waiting: 45.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.20, Turnaround: 46.20, Waiting: 45.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.20, Turnaround: 46.20, Waiting: 45.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.30, Turnaround: 46.30, Waiting: 45.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 46.30, Turnaround: 46.30, Waiting: 43.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.30, Turnaround: 46.30, Waiting: 45.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.30, Turnaround: 46.30, Waiting: 45.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.40, Turnaround: 46.40, Waiting: 45.40
PID: 16, Nombre: rcu_tasks_trace_kthread, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.40, Turnaround: 46.40, Waiting: 45.40
PID: 19, Nombre: rcu_exp_par_gp_kthread_worker/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.40, Turnaround: 46.40, Waiting: 45.40
PID: 20, Nombre: rcu_exp_gp_kthread_worker, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.40, Turnaround: 46.40, Waiting: 45.40
PID: 21, Nombre: migration/0, CPU: 1, CPU Time: 6.46, Arrival: 1969-12-31 19:00:00, Completion: 46.50, Turnaround: 46.50, Waiting: 40.04
PID: 26, Nombre: migration/2, CPU: 2, CPU Time: 4.87, Arrival: 1969-12-31 19:00:00, Completion: 46.50, Turnaround: 46.50, Waiting: 41.63
PID: 27, Nombre: ksoftirqd/2, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.50, Turnaround: 46.50, Waiting: 45.50
PID: 4, Nombre: kworker/R-rcu_gp, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.50, Turnaround: 46.50, Waiting: 45.50
PID: 1, Nombre: systemd, CPU: 1, CPU Time: 2.16, Arrival: 1969-12-31 19:00:00, Completion: 46.60, Turnaround: 46.60, Waiting: 44.44
PID: 2, Nombre: kthreadd, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.60, Turnaround: 46.60, Waiting: 45.60
PID: 3, Nombre: pool_workqueue_release, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.60, Turnaround: 46.60, Waiting: 45.60
PID: 23, Nombre: cpuhp/0, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.60, Turnaround: 46.60, Waiting: 45.60
PID: 17, Nombre: ksoftirqd/0, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.70, Turnaround: 46.70, Waiting: 45.70
PID: 22, Nombre: idle_inject/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.70, Turnaround: 46.70, Waiting: 45.70
PID: 24, Nombre: cpuhp/2, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 46.80, Turnaround: 46.80, Waiting: 45.80
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.10, Turnaround: 47.10, Waiting: 46.10
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.10, Turnaround: 47.10, Waiting: 46.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.10, Turnaround: 47.10, Waiting: 46.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.10, Turnaround: 47.10, Waiting: 46.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.20, Turnaround: 47.20, Waiting: 46.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.20, Turnaround: 47.20, Waiting: 46.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.20, Turnaround: 47.20, Waiting: 46.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.20, Turnaround: 47.20, Waiting: 46.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.30, Turnaround: 47.30, Waiting: 46.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 47.30, Turnaround: 47.30, Waiting: 44.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.30, Turnaround: 47.30, Waiting: 46.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.30, Turnaround: 47.30, Waiting: 46.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.40, Turnaround: 47.40, Waiting: 46.40
PID: 16, Nombre: rcu_tasks_trace_kthread, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.40, Turnaround: 47.40, Waiting: 46.40
PID: 19, Nombre: rcu_exp_par_gp_kthread_worker/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.40, Turnaround: 47.40, Waiting: 46.40
PID: 20, Nombre: rcu_exp_gp_kthread_worker, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.40, Turnaround: 47.40, Waiting: 46.40
PID: 21, Nombre: migration/0, CPU: 1, CPU Time: 6.46, Arrival: 1969-12-31 19:00:00, Completion: 47.50, Turnaround: 47.50, Waiting: 41.04
PID: 26, Nombre: migration/2, CPU: 2, CPU Time: 4.87, Arrival: 1969-12-31 19:00:00, Completion: 47.50, Turnaround: 47.50, Waiting: 42.63
PID: 27, Nombre: ksoftirqd/2, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.50, Turnaround: 47.50, Waiting: 46.50
PID: 4, Nombre: kworker/R-rcu_gp, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.50, Turnaround: 47.50, Waiting: 46.50
PID: 1, Nombre: systemd, CPU: 1, CPU Time: 2.16, Arrival: 1969-12-31 19:00:00, Completion: 47.60, Turnaround: 47.60, Waiting: 45.44
PID: 2, Nombre: kthreadd, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.60, Turnaround: 47.60, Waiting: 46.60
PID: 3, Nombre: pool_workqueue_release, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.60, Turnaround: 47.60, Waiting: 46.60
PID: 23, Nombre: cpuhp/0, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.60, Turnaround: 47.60, Waiting: 46.60
PID: 17, Nombre: ksoftirqd/0, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.70, Turnaround: 47.70, Waiting: 46.70
PID: 22, Nombre: idle_inject/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.70, Turnaround: 47.70, Waiting: 46.70
PID: 24, Nombre: cpuhp/2, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 47.80, Turnaround: 47.80, Waiting: 46.80
PID: 18, Nombre: rcu_preempt, CPU: 2, CPU Time: 11.67, Arrival: 1969-12-31 19:00:00, Completion: 47.90, Turnaround: 47.90, Waiting: 36.23
PID: 25, Nombre: idle_inject/2, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.00, Turnaround: 48.00, Waiting: 47.00
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.10, Turnaround: 48.10, Waiting: 47.10
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.10, Turnaround: 48.10, Waiting: 47.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.10, Turnaround: 48.10, Waiting: 47.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.10, Turnaround: 48.10, Waiting: 47.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.20, Turnaround: 48.20, Waiting: 47.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.20, Turnaround: 48.20, Waiting: 47.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.20, Turnaround: 48.20, Waiting: 47.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.20, Turnaround: 48.20, Waiting: 47.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.30, Turnaround: 48.30, Waiting: 47.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 48.30, Turnaround: 48.30, Waiting: 45.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.30, Turnaround: 48.30, Waiting: 47.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.30, Turnaround: 48.30, Waiting: 47.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.40, Turnaround: 48.40, Waiting: 47.40
PID: 16, Nombre: rcu_tasks_trace_kthread, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.40, Turnaround: 48.40, Waiting: 47.40
PID: 19, Nombre: rcu_exp_par_gp_kthread_worker/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.40, Turnaround: 48.40, Waiting: 47.40
PID: 20, Nombre: rcu_exp_gp_kthread_worker, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.40, Turnaround: 48.40, Waiting: 47.40
PID: 21, Nombre: migration/0, CPU: 1, CPU Time: 6.46, Arrival: 1969-12-31 19:00:00, Completion: 48.50, Turnaround: 48.50, Waiting: 42.04
PID: 26, Nombre: migration/2, CPU: 2, CPU Time: 4.87, Arrival: 1969-12-31 19:00:00, Completion: 48.50, Turnaround: 48.50, Waiting: 43.63
PID: 27, Nombre: ksoftirqd/2, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.50, Turnaround: 48.50, Waiting: 47.50
PID: 4, Nombre: kworker/R-rcu_gp, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.50, Turnaround: 48.50, Waiting: 47.50
PID: 1, Nombre: systemd, CPU: 1, CPU Time: 2.16, Arrival: 1969-12-31 19:00:00, Completion: 48.60, Turnaround: 48.60, Waiting: 46.44
PID: 2, Nombre: kthreadd, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.60, Turnaround: 48.60, Waiting: 47.60
PID: 3, Nombre: pool_workqueue_release, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.60, Turnaround: 48.60, Waiting: 47.60
PID: 23, Nombre: cpuhp/0, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.60, Turnaround: 48.60, Waiting: 47.60
PID: 17, Nombre: ksoftirqd/0, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.70, Turnaround: 48.70, Waiting: 47.70
PID: 18, Nombre: rcu_preempt, CPU: 2, CPU Time: 11.67, Arrival: 1969-12-31 19:00:00, Completion: 48.70, Turnaround: 48.70, Waiting: 37.03
PID: 22, Nombre: idle_inject/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.70, Turnaround: 48.70, Waiting: 47.70
PID: 24, Nombre: cpuhp/2, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.80, Turnaround: 48.80, Waiting: 47.80
PID: 25, Nombre: idle_inject/2, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 48.80, Turnaround: 48.80, Waiting: 47.80
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.10, Turnaround: 49.10, Waiting: 48.10
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.10, Turnaround: 49.10, Waiting: 48.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.10, Turnaround: 49.10, Waiting: 48.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.10, Turnaround: 49.10, Waiting: 48.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.20, Turnaround: 49.20, Waiting: 48.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.20, Turnaround: 49.20, Waiting: 48.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.20, Turnaround: 49.20, Waiting: 48.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.20, Turnaround: 49.20, Waiting: 48.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.30, Turnaround: 49.30, Waiting: 48.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 49.30, Turnaround: 49.30, Waiting: 46.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.30, Turnaround: 49.30, Waiting: 48.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.30, Turnaround: 49.30, Waiting: 48.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.40, Turnaround: 49.40, Waiting: 48.40
PID: 16, Nombre: rcu_tasks_trace_kthread, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.40, Turnaround: 49.40, Waiting: 48.40
PID: 19, Nombre: rcu_exp_par_gp_kthread_worker/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.40, Turnaround: 49.40, Waiting: 48.40
PID: 20, Nombre: rcu_exp_gp_kthread_worker, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.40, Turnaround: 49.40, Waiting: 48.40
PID: 21, Nombre: migration/0, CPU: 1, CPU Time: 6.46, Arrival: 1969-12-31 19:00:00, Completion: 49.50, Turnaround: 49.50, Waiting: 43.04
PID: 26, Nombre: migration/2, CPU: 2, CPU Time: 4.87, Arrival: 1969-12-31 19:00:00, Completion: 49.50, Turnaround: 49.50, Waiting: 44.63
PID: 27, Nombre: ksoftirqd/2, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.50, Turnaround: 49.50, Waiting: 48.50
PID: 4, Nombre: kworker/R-rcu_gp, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.50, Turnaround: 49.50, Waiting: 48.50
PID: 1, Nombre: systemd, CPU: 1, CPU Time: 2.16, Arrival: 1969-12-31 19:00:00, Completion: 49.60, Turnaround: 49.60, Waiting: 47.44
PID: 2, Nombre: kthreadd, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.60, Turnaround: 49.60, Waiting: 48.60
PID: 3, Nombre: pool_workqueue_release, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.60, Turnaround: 49.60, Waiting: 48.60
PID: 23, Nombre: cpuhp/0, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.60, Turnaround: 49.60, Waiting: 48.60
PID: 17, Nombre: ksoftirqd/0, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.70, Turnaround: 49.70, Waiting: 48.70
PID: 18, Nombre: rcu_preempt, CPU: 2, CPU Time: 11.67, Arrival: 1969-12-31 19:00:00, Completion: 49.70, Turnaround: 49.70, Waiting: 38.03
PID: 22, Nombre: idle_inject/0, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.70, Turnaround: 49.70, Waiting: 48.70
PID: 24, Nombre: cpuhp/2, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.80, Turnaround: 49.80, Waiting: 48.80
PID: 25, Nombre: idle_inject/2, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 49.80, Turnaround: 49.80, Waiting: 48.80
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 50.10, Turnaround: 50.10, Waiting: 49.10
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 50.10, Turnaround: 50.10, Waiting: 49.10
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 50.10, Turnaround: 50.10, Waiting: 49.10
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 50.10, Turnaround: 50.10, Waiting: 49.10
PID: 5, Nombre: kworker/R-sync_wq, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 50.20, Turnaround: 50.20, Waiting: 49.20
PID: 6, Nombre: kworker/R-kvfree_rcu_reclaim, CPU: 2, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 50.20, Turnaround: 50.20, Waiting: 49.20
PID: 7, Nombre: kworker/R-slub_flushwq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 50.20, Turnaround: 50.20, Waiting: 49.20
PID: 8, Nombre: kworker/R-netns, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 50.20, Turnaround: 50.20, Waiting: 49.20
PID: 10, Nombre: kworker/0:0H-events_highpri, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 50.30, Turnaround: 50.30, Waiting: 49.30
PID: 11, Nombre: kworker/0:1-events, CPU: 2, CPU Time: 2.41, Arrival: 1969-12-31 19:00:00, Completion: 50.30, Turnaround: 50.30, Waiting: 47.89
PID: 13, Nombre: kworker/R-mm_percpu_wq, CPU: 3, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 50.30, Turnaround: 50.30, Waiting: 49.30
PID: 14, Nombre: rcu_tasks_kthread, CPU: 4, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 50.30, Turnaround: 50.30, Waiting: 49.30
PID: 15, Nombre: rcu_tasks_rude_kthread, CPU: 1, CPU Time: 1.00, Arrival: 1969-12-31 19:00:00, Completion: 50.40, Turnaround: 50.40, Waiting: 49.40
